"RegionName","City","State","Metro","CountyName","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12"
"Allston","Boston","MA","Boston","Suffolk",,,,100,100,97.8261,98.4783,99.3478,100,100,100,95.8333,,98.0769,100,100,100,100,100,98.3333,97.2204,98.371,99.5161,95.4545,,,100,,100,100,100,100,98.5714,,,100,100,,,85.7143,90.1961,92.3988,96.8125,99.0625,96.6667,,,,,90.9091,,97.9021,100,100,100,98.2758,98.7931,,100,,100,,,,100,100,100,100,100,94.4445,91.9445,87.0833,85.2244,,96.4497,98.1025,94.1091,85.5768,86.1472,88.4795,85.7379,73.2359,76.3702,65.5529,63.1043,,71.6654,64.6567,74.0263,88.5245,95.8547,95.876,95.3953,97.7083,95.8035,,77.3726,,,81.25,74.1799,80.1683,81.6346,78.6593,68.9245,66.0008,69.2308,68.0196,58.6471,,60.4895,66.4509,68.1082,71.9939,79.4918,85,,,,,,,,100,93.0796,,,95.4545,93.2264,,,,,,86.6667,83.8146,78,62.7273,63.0245,71.2045,75.5162,,66.7582,,,,,75,49.8577,63.7168,60.935,61.9994,48.8015,,,30.7692,,27.6134,,25.3846,,46.4932,63.8161,73.4174,,,,38.4615,,,35.7143,44.1177,41.1264,56.3637,59.9784,58.8257,,,53.8462,51.5837,39.8626,,56.0439,51.6806,62.7381,71.9841,71.1508,71.3732,71.7306,67.6147,,72.1154,62.5566,,,92.8571,91.7112,91.5801,95.7197,91.6072,,,,
"North Valleys","Reno","NV","Reno","Washoe",100,100,100,100,100,100,100,100,100,100,98.5714,99,99.5714,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99.1936,99.4355,99.7581,100,100,100,98.3871,98.871,99.5161,99.1936,99.4355,99.7581,100,100,100,100,100,100,100,99.3671,99.557,99.8101,100,100,99.0909,99.3636,99.0862,99.5513,97.141,97.5651,97.8848,97.7167,98.6953,98.9906,99.6023,99.8295,100,97.4359,96.4404,97.2018,98.2206,98.7903,98.9711,99.0128,98.8265,98.9444,99.4956,99.8707,100,99.1667,99.4167,99.1882,98.931,98.9418,99.5056,99.5302,99.7586,99.8965,100,100,99.5327,99.2142,98.964,99.4601,99.8276,100,100,100,99.5536,99.6875,99.3759,99.0822,99.4507,99.8276,99.2957,99.507,97.1571,96.3722,96.9401,98.0743,94.9352,93.4639,93.0476,93.6364,93.2202,96.5299,97.1783,96.9412,91.6647,85.9507,81.7935,85.0583,84.1052,88.4022,86.1654,83.1724,84.5993,83.151,83.0611,77.3611,75.5827,80.3523,83.6372,85.2836,82.2304,82.5655,85.8696,83.8162,73.7313,74.182,71.9957,68.4442,64.6106,64.3508,71.3424,74.8448,69.7763,68.1899,67.1326,66.103,65.6471,61.1392,63.0667,70.4048,67.9524,65.7381,71.5094,76.0913,76.4389,80.9185,79.4324,23.1691,10.3462,11.7143,17.9375,10.6563,10.6886,13.8059,19.3678,21.3015,15.8283,19.1683,15.9709,19.4551,21.5253,20.3895,21.6134,21.025,24.3255,27.2745,37.4612,44.1253,46.7564,49.9673,47.5635,47.3475,44.8195,52.4325,57.7997,56.1416,56.479,68.5882,68.4878,67.0607,66.9377,67.3225,72.8824,70.7843,67.9928,72.312,82.823
"Flatiron District","New York","NY","New York","New York",,,,,,100,95.0981,97.0833,,,,100,,,100,,,,,,,,,,,,,,,,,,91.6667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,,100,100,100,96.4286,,98.3516,100,100,100,100,98.5714,99,99.5714,100,98.7805,99.1463,99.6342,100,96.875,97.8125,99.0625,100,100,100,100,100,100,97.8261,98.4783,99.3478,99.2537,99.4776,99.7761,100,100,100,100,100,100,97.7272,98.4091,99.3182,100,100,100,100,98.8372,99.186,99.6512,100,97.1429,98,98.3232,98.1442,98.8567,96.0439,94.8684,94.1452,92.6062,90.9358,88.8864,90.125,86.5015,85.9569,84.3529,81.0556,77.2222,83.1548,72.9167,76.5714,79.3091,84.0935,79.4156,83.8571,90.6429,83.4637,77.3546,71.5341,85.3125,92.1875,86.0478,82.7627,81.8969,84.664,88.4881,87.0834,86.9,73.225,75.7917,78.1667,85.5803,88.4375,83.8393,82.2764,85.875,85.8552,83.9448,88.5436,89.1602,90.959,86.4966,87.301,86.6467,86.7191,82.3234,81.2961,86.6195,93.2423,93.3502,94.839,95.5689,96.8839,94.6757,96.928,95.5128,94.2576,93.982,97.1352,96.6682,98.2204,97.3854,97.2331,97.133,96.1614,97.8654,97.4643
"Alexandria Wrest","Alexandria","VA","Washington","Alexandria City",100,100,100,100,,100,100,,100,,,100,,,95.6522,98.2097,99.3478,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,97.3684,98.1579,99.2105,100,100,100,100,100,100,100,100,100,100,100,100,100,98.3871,98.871,99.5161,98.6111,99.0278,99.5833,100,100,100,100,100,100,100,100,100,100,100,98.9796,99.2857,99.6939,99.4117,99.5882,99.8235,99.1228,99.386,97.1052,98.1579,96.4327,98.0555,95.1126,97.1622,98.7838,98.718,96.7216,95.1709,97.3413,97.3318,98.7156,98.8002,99.5455,99.8052,100,100,100,98.8095,99.1667,95.3572,97,98.7143,100,100,100,98.4375,98.9063,98.0607,98.9706,97.0588,95.9772,97.6591,99.3182,97.0588,93.5294,94.3053,85.9311,88.9058,90.243,85.6515,86.3447,85.0417,80.1667,70.8928,68.75,68.5179,69.6977,62.4933,62.6634,58.1677,63.8751,66.0399,,50.641,48.2843,44.6875,39.7743,44.7326,53.1621,61.0905,62.6421,61.8841,49.9449,63.3038,73.9499,70.5372,59.9673,65.3333,63.1973,65.604,74.2145,68.9394,72.4675,56.3636,,56.2393,,,50,47.7375,50.3205,50.5897,58.8333,54.6428,53.3333,56.2443,,68.9919,,78.022,67.5432,,70.2548,64.3963,59.0936,57.5404,69.8392,67.713,65.2863,62.5026,55.2227,,49.3927,44.1176,45.413,46.0725,59.6184,50.4596,61.5606,54.2767,53.0425,56.7457,56.5694,53.0749,54.6078,54.5833,61.8994,59.6379,60.0296,53.0838,60.3836,68.4437,69.6941,70.1588,67.5,69.1786
"Tierrasanta","San Diego","CA","San Diego","San Diego",100,100,100,100,100,100,100,100,100,98.0769,98.6538,99.4231,100,98.2758,97.7514,97.5908,96.8327,98.2226,99.3878,100,98.6842,99.0789,98.2895,97.9426,98.8098,99.6591,100,100,97.4359,98.2051,98.0944,99.2046,98.1439,98.9394,99.5455,100,100,97.8261,98.4783,98.032,99.0789,99.6053,100,98.6487,99.0541,99.5946,100,98.6487,95.7207,95.4094,96.6398,98.6997,99.6808,97.9167,98.5417,99.375,100,100,100,98.5714,99,99.5714,98.1482,98.7037,99.4444,100,100,100,100,98.8095,99.1667,99.6428,100,100,100,98.8372,96.5544,97.809,99.2105,98.3871,98.871,97.9032,96.871,98.1161,99.4,100,100,100,100,100,100,98.7805,99.1463,99.6342,98.3333,96.5606,95.2775,97.4761,99.2105,96.2963,97.4074,95.0427,95.4558,94.4249,97.2569,99.0625,97.6191,92.5641,89.3649,88.596,91.2214,88.6458,93.8125,94.9722,86.2908,90.9314,92.3039,93.5119,87.1591,,,,,71.4286,84.0336,78.5084,71.9678,72.3831,,,66.6667,,,46.1538,50.6787,66.6783,,73.1797,67.301,65.1564,72.9318,,71.5127,62.4871,,,66.6667,76.9866,86.5325,83.5727,77.0813,82.6879,75.3454,69.7304,,73.0769,,,50,62.1107,73.115,70.4746,57.2246,59.7394,65.0107,,86.8024,56.9005,,,76.9231,66.2763,76.8635,75.4334,66.3878,60.9264,62.4758,61.9928,66.0767,61.4837,60.0327,60.1026,70.1218,81.3836,81.6225,78.8403,77.4029,75.7172,83.3696,84.3467,,71.6361,64.3725,71.8016,82.6853,77.9091,83.5,84.5325,89.107,89.953,87.0833,73.5073,80.9135,83.4226
"Briarwood","New York","NY","New York","Queens",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,100,100,,100,,,,100,,,95.8333,98.2843,,,,,100,96.0784,,98.4615,,,,,,,,,100,,,100,,,,,,,,,,,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.9091,,,,,,,,,72.7273,73.0838,86.5757,96,,84.6154,,,,,,85.7143,,75.7243,,,,71.4286,73.5294,,87.8205,96.5686,91.6072,,83.8828,81.3725,79.9737,76.4737,76.9173,,80.6319
"Elmwood","Philadelphia","PA","Philadelphia","Philadelphia",97.9572,97.9857,96.8018,93.7183,92.2852,91.9405,95.3315,93.7043,92.1664,93.0825,92.8617,93.8935,94.4343,94.4397,95.201,95.867,96.4357,96.2125,96.0616,94.6941,92.4307,90.6329,90.475,92.3429,94.6544,94.7715,92.8359,89.9888,86.3497,85.4902,90.4018,91.5937,92.5692,90.4296,92.7103,92.8154,90.9559,86.4289,88.4847,89.8124,88.9752,88.558,91.5141,91.4471,91.6496,92.6471,93.7279,92.0321,90.8557,88.0238,87.2222,88.1097,91.5529,92.1906,89.9348,89.4927,91.2011,93.1357,91.7378,92.3401,89.4155,84.0708,84.9977,85.1767,88.7896,86.6956,86.4112,82.8915,81.5173,77.8621,79.7632,81.6899,84.0729,84.7486,81.7437,83.3385,85.5823,87.6289,89.3788,86.7968,83.9334,79.1631,79.6412,79.0073,78.9419,79.4825,79.6106,76.0483,76.4582,80.0752,74.9967,66.5138,69.9429,78.6382,81.7075,75.1597,74.7758,74.5775,77.1658,71.5246,73.7343,78.2794,78.4495,76.4047,74.2572,74.2313,74.0645,72.7727,72.2257,69.7655,72.1733,71.6747,74.4454,78.4232,79.2846,78.6989,81.6242,81.7838,85.555,77.6133,78.023,79.0094,76.632,71.5009,68.6333,79.4173,81.9968,84.4935,85.4783,87.7364,76.5075,79.7304,79.4613,71.4687,68.8897,74.1244,77.7756,83.509,75.9548,76.5686,80.4243,84.8788,84.3338,82.3962,75.3625,79.2308,78.6199,83.3719,89.5956,87.7543,85.6398,88.1108,86.5939,88.4212,71.1039,56.5799,63.2065,73.1532,52.1953,55.1634,66.5,77.2727,75.5909,83.2,69.366,69.5833,59.5,72.1176,56.0294,49.7818,48.2296,57.6009,60.7348,60.7549,61.814,58.9928,56.7677,59.9207,58.6111,60.0413,,68.4998,,81.3784,71.2562,65.609,63.5137,68.6887,64.7843,63.9412,,74.7612,64.1117,68.2576,72.6671,66.9621,67.0278,73.3901,66.366,69.906,72.3532,70.1149,75.6218,76.4493
"Haddington-Carroll Park","Philadelphia","PA","Philadelphia","Philadelphia",92.9442,96.4726,97.3443,95.7207,95.4094,96.0371,86.9141,85.2955,86.8588,87.5568,89.4535,92.864,95.1449,94.4412,91.4056,90.3147,90.5883,90.9378,93.2219,93.474,89.1259,88.9985,86.446,84.0627,84.4341,88.7901,88.8167,91.8237,94.4416,94.8287,81.3478,82.3706,87.4922,92.4152,88.0166,89.6989,88.5163,87.4982,90.6346,91.3285,87.9706,88.8647,85.4557,87.7231,89.8738,89.4697,91.25,90.382,90.8879,86.7126,87.8411,87.5751,87.9717,79.0073,81.4012,83.9255,88.5315,85.5844,89.7727,93.6709,94.6204,94.6111,87.25,81.9051,85.3469,88.9696,87.5116,86.525,86.1169,83.1652,73.3491,74.7027,78.0075,73.6996,80.6589,82.3346,78.867,83.6509,82.544,83.2068,82.3742,82.9491,82.6953,77.9437,79.5493,75.2939,77.8215,75.7753,78.4297,78.3483,79.0179,80.1688,80.244,78.8218,78.7285,78.1004,78.2873,76.4263,77.611,74.4048,73.4504,73.0666,75.3237,77.0038,81.0459,79.9548,75.2952,65.8532,63.5212,64.3197,75.7186,80.9684,84.6232,86.6023,87.5872,86.0683,86.1748,84.9796,85.215,88.2724,89.729,88.7143,85.2244,87.2644,78.0223,87.3437,90.0062,89.9277,89.1703,87.5883,83.894,88.4514,77.7547,72.2546,77.9341,83.1283,85.9954,93.0663,90.1487,87.0663,92.4464,84.6199,85.4323,84.8026,90.8701,,87.962,89.2157,91.2368,91.612,81.4214,84.2885,86.0041,84.5052,84.1905,82.1429,88.0793,95.0555,99.1667,75,82.5,80.9616,,84.6411,84.1058,80.202,85.4167,82.4638,73.8336,67.1237,78.9862,83.9166,76.4286,69.9797,75.9025,76.486,77.2784,75.2314,68.3055,,71.7949,75.4902,82.3214,85.6818,84.7966,82.9545,86.4146,82.9085,70.7937,70.1667,80.4881,74.1667,77.7541,75.354,85.7659,70.9091,76.7024,78.625,82.5043,77.8076,76.4386,,86.473,91.4639
"Jamaica Plain","Boston","MA","Boston","Suffolk",,96.6555,98.2097,95.7764,96.3636,95.6331,96.2424,97.2897,98.9445,99.7619,97.8261,98.4783,96.8478,94.6786,95.0833,96.373,96.5278,96.9928,98.5667,98.6012,97.7557,96.9603,98.3788,98.0715,99,99.5714,97.9167,94.6955,93.2344,96.4323,98.9655,100,98.8095,97.0833,96.7956,98.4028,98.2675,95.7456,95.3488,92.8919,89.6795,94.0843,98.0769,98.9583,99.2708,97.4148,92.8535,95.4293,98.3333,100,97.6191,96.8182,97.0056,98.6918,99.6342,100,98.0769,89.8303,90.7466,95.6029,99.25,96.4286,93.6538,96.2363,97.6834,97.6935,98.6064,98.4653,99.2391,90.2989,91.1647,94.3145,96.0398,95.1709,97.3413,99.1667,95.6522,91.7326,89.8665,86.9996,85.5327,83.7478,80.0719,77.9456,72.4169,62.2034,68.7368,79.2308,88.4828,93.95,96.9729,98.032,94.6791,89.9724,84.6348,80.1875,82.1696,89.2441,86.3866,81.7087,81.2255,83.8095,78.8636,81.4489,73.1052,69.7162,71.8978,77.0772,74.1928,68.8055,72.5284,78.7666,84.7104,80.4668,80.7921,80.2506,81.7572,86.7464,87.808,69.0833,55.5,52.2728,59.2832,63.0664,72.4855,76.7945,73.3119,75.6939,61.2659,55.3876,70.7028,68.0691,55.2961,56.0268,55.253,62.5916,66.0165,70.7418,71.4096,71.9064,71.8818,76,75.3384,75.4148,77.448,67.9228,67.1852,71.5344,74.8889,75.25,72.3485,64.0224,60.6766,63.0969,,50.3496,51.5483,,47.8452,41.341,54.6547,65.4086,60.2163,60.9317,59.7414,69.6305,68.9854,69.0453,46.3183,59.9013,60.9399,58.8699,62.5159,69.3155,75.4117,71.187,59.653,60.616,67.3718,64.3648,57.039,51.7845,57.8865,58.3261,68.8057,78.5335,82.8311,78.5061,78.1881,76.5656,76.4853,84.7889,83.7959,76.356,86.1058,91.3846,92.5488,94.7866,96.1875,96.452,98.034,82.7334,,
"Pennsport-Whitman-Queen","Philadelphia","PA","Philadelphia","Philadelphia",95.5844,95.7114,95.8337,97.8929,96.9021,97.0009,92.7018,90.1013,91.522,93.1891,93.3757,95.2804,91.1346,85.4128,88.7823,91.8888,90.6598,92.8159,95.0813,94.7854,94.5779,92.9169,91.3547,94.1812,94.3497,93.5303,91.8068,91.0057,87.2906,83.3595,89.1139,92.3238,93.0521,90.5497,90.3344,92.628,93.9452,95.9091,94.1219,89.8838,89.1721,90.7389,90.6062,92.085,92.2132,91.6936,86.0782,86.5349,87.7829,90.4266,92.4343,92.5426,91.8918,91.2003,86.2362,90.6212,92.1537,91.8844,94.2067,87.2917,86.381,83.6959,86.6851,88.7413,89.2044,85.6995,90.0372,90.992,89.1142,86.3194,85.4602,86.7838,85.5699,87.4457,91.1339,91.6501,86.9458,86.1277,87.9779,87.9924,86.7983,86.5755,83.9166,86.9123,84.5861,81.0933,79.8579,83.2012,82.6981,82.7082,83.8718,84.6285,85.2636,87.2601,84.6025,88.1804,82.7057,86.505,87.5752,86.8457,85.0055,85.0226,83.2436,79.6887,83.59,78.0488,79.2862,82.8156,82.331,84.492,81.6973,82.9993,81.9073,86.816,87.2515,87.5226,86.9468,91.8015,90.4536,90.9606,80.5414,80.4897,83.3845,83.9774,87.8727,93.5438,94.6532,97.267,97.0424,96.0897,94.5032,89.351,91.4051,93.7204,94.4257,92.861,94.7643,93.3596,92.3168,93.3691,93.1618,91.2775,92.9654,92.8993,96.5478,94.6333,90.1389,91.2573,95.0107,98.4658,93.5833,93.946,93.4724,93.8247,92.8613,91.7945,93.9402,95.867,91.7224,86.8001,89.8549,94.7195,94.7222,93.2917,77.1187,73.7966,78.7361,73.8693,75.8221,72.5457,70.9183,78.7079,79.9474,74.9052,75.2577,72.5262,65.4205,71.2778,72.5555,80.2758,79.4616,81.2274,82.1182,84.8913,86.3116,85.859,85.2936,82.3293,85.3172,84.8877,85.6744,82.6724,83.7882,80.6364,86.4142,88.2667,86.5025,90.3186,89.4627,87.6269,86.7763,88.163,87.8226,92.5169
"Rhawnhurst","Philadelphia","PA","Philadelphia","Philadelphia",100,100,94.7369,94.5301,95.3854,96.4901,96.8685,97.0399,89.463,89.0285,86.8561,92.218,89.7097,90.9117,91.6931,96.3889,98.9286,98.8095,99.1667,99.6428,98.3333,95.9762,88.8793,93.1084,89.838,88.447,89.6486,88.8658,89.0498,86.046,89.6737,95.4412,99.1176,100,100,96.0526,92.475,89.7132,88.283,87.7967,92.071,94.5398,96.0735,95.4472,93.3549,94.9605,94.9821,97.625,96.3651,98.0555,97.381,97.2349,97.0148,98.5732,98.3333,99.125,95.571,95.8464,97.8627,96.6641,92.1719,89.816,94.585,95.3908,96.4502,96.5284,96.2555,97.9757,94.4946,96.6129,96.1674,92.2358,92.5784,94.3801,97.81,99.375,98.6111,93.0278,94.4399,93.8632,96.4188,97.4639,93.8153,92.5505,92.2404,90.785,89.8579,90.3318,91.5997,91.5905,93.4841,95.0757,96.8543,95.9281,92.8937,89.8148,88.9645,91.0971,92.4736,86.5,85.6786,88.5709,91.2055,93.9266,96.156,96.2736,93.7879,91.3395,91.5197,94.0556,95.0926,93.0069,89.8712,89.1973,85.6066,88.0128,90.5449,92.2116,96.1538,98.8462,91.6667,90.5952,90.2381,91.8915,92.5305,94.3012,95.7771,98.1812,99.5,97.8261,98.4783,97.0751,98.4091,99.3182,100,100,100,93.75,93.9008,96.9181,99.4828,100,98.718,97.7512,94.5028,,94.8718,95.8333,96.0648,94.1313,96.6813,98.8158,96.2963,97.4074,93.6257,92.9824,91.9211,96.0833,92.5,95.625,98.125,95.8333,94.3055,94.3055,87.1491,87.0322,86.7929,90.4356,74.085,74.182,70.1569,73.7949,85,72.9701,74.6083,83.0057,84.5299,81.3199,86.2982,76.8617,77.5562,77.628,84.5096,90.3237,86.4766,89.5351,90.9912,87.5982,79.0267,78.5866,71.5705,81.5972,84.5606,87.9806,88.1871,81.2866,79.1228,83.6955,85.25,87.4357,85.9552,88.6999,84.0006,88.125
"Fairhill","Philadelphia","PA","Philadelphia","Philadelphia",97.4941,96.831,97.1846,98.6784,99.6808,98.3333,97.482,93.5541,92.1472,87.2003,84.9454,88.7877,94.4237,91.3715,88.9962,86.3904,86.2863,83.0362,88.534,90.0296,86.6952,86.6433,81.3232,83.5985,89.9053,88.156,85.4175,86.165,85.2894,85.5994,87.6961,85.4668,87.0898,86.1708,87.5181,88.218,85.5894,86.8377,90.6295,90.1818,83.6074,84.913,84.7146,84.3473,80.6137,83.6877,81.4669,78.8788,77.8535,79.4372,77.8614,84.0267,89.4015,90.059,81.8878,79.6655,78.2017,77.7142,78.8707,84.2087,87.3255,87.2712,87.9688,83.0218,72.6519,70.3526,76.4797,73.2509,73.5353,74.5642,76.3193,78.5718,79.7152,76.3713,72.638,79.1442,83.5108,80.9318,74.573,77.9024,78.0782,80.8323,79.4161,73.0084,65.4878,71.1142,78.899,74.8766,72.0981,69.1055,70.7668,73.3708,77.684,78.0335,77.9809,78.0269,73.4417,66.443,56.4562,58.726,63.7592,66.9561,63.5586,64.5349,67.0019,67.5897,68.0787,65.4911,62.9375,59.4375,70.6349,74.5411,82.1634,87.9426,87.9656,81.5272,77.6738,79.2654,85.1014,87.0513,83.5676,76.5552,74.8106,76.4186,75.6382,75.3511,75.9776,76.836,76.6964,77.1709,76.1696,77.3904,67.8289,74.1053,76.5458,77.0231,81.9061,73.3824,73.6817,73.875,80.414,71.0648,68.3932,64,65.2564,68.2784,76.3044,67.1273,81.6413,82.4392,80.894,77.8103,75.4682,73.5229,74.9427,76.7964,78.0988,79.1667,85.5,74.5556,71.1032,75.746,86.0618,76.6394,68.231,83.2895,86.0526,81.0952,65.5506,63.8933,66.0534,65.3049,60.2744,64.362,63.8126,56.3255,54.765,62.4709,63.5041,,46.3747,62.1554,59.173,73.3103,76.341,84.4921,80.2793,69.6983,73.4265,79.9288,68.1424,60.2193,70.8114,83.9545,87.4253,88.3732,90.8396,83.5877,79.1389,70.9722,68.6272,69.4117,68.5965,72.2829
"Reynolds Corners","Toledo","OH","Toledo","Lucas",98,98.6,99.4,99.0196,99.3137,99.7059,100,100,100,100,98.6111,99.0278,99.5833,100,100,100,100,100,100,100,100,100,98.913,99.2391,99.6739,100,100,100,100,100,100,100,97.8261,97.1625,96.9562,96.7901,96.3088,98.0643,99.4,98.9361,97.5009,98.4528,97.2009,97.4831,97.1549,98.6616,99.5455,100,97.0588,97.9412,99.1176,100,96.6667,96.2381,96.9131,97.7902,98.9596,98.5034,99.1667,99.6428,100,95,96.5,98.5,99.0566,96.9203,97.1143,98.6378,99.7273,100,100,100,97.6191,95,95.8654,98.2391,99.6739,100,97,92.9981,95.6686,98.5294,97.2973,98.1081,96.8082,95.5555,94.2163,94.8053,93.6946,96.6555,98.8462,97.2728,96.2727,94.0629,94.2622,94.0659,97.1288,96.4593,91.6361,89.8066,92.2754,92.0037,94.6806,96.4532,95.7375,89.3957,91.0343,92.4526,92.5241,86.547,89.5015,89.7898,91.0359,89.451,90.5966,88.9837,90.1172,87.1479,87.3808,83.5615,86.0061,,83.5849,82.2832,80.7691,80.5759,82.7083,82.802,78.8864,76.758,65.2875,,,63.6364,,70.0699,83.9457,85.4154,73.4615,60.359,52.6667,47.9138,49.9754,54.8859,62.7148,61.2586,57.1504,53.2241,56.6292,56.0065,55.2653,50.5012,55.0707,64.7525,72.1212,60.236,57.4038,64.2867,67.7879,68.6174,67.3959,65.6458,74.0667,78.7667,,61.7324,62.0366,72.9902,65.1253,46.3057,37.085,42.5101,51.9737,52.1905,57.5914,57.5218,53.4298,42.3633,48.6016,52.0177,43.2446,48.6402,31.4818,38.9257,44.0414,52.2414,52.266,46.5884,46.933,50.1563,54.2188,39.6563,,49.4945,58.8235,65.2857,59,55.487,62.0076,57.1114,55.0216,59.8247,63.0648,
"Capitol Hill","Washington","DC","Washington","District of Columbia",99,99.5714,100,100,100,100,100,100,100,100,,,100,100,100,100,100,98.718,99.1026,99.6154,,,,100,100,98.3871,97.6805,97.8207,98.059,99.0551,99.7059,99.0384,99.3269,98.7856,97.391,98.3497,99.4118,100,95.5555,94.8889,94.9939,97.8091,98.4848,98.0468,97.3205,98.5596,96.9947,97.094,98.453,96.8095,98,98.079,99.2553,98.3821,97.2041,98.2896,98.0826,98.0541,97.9512,97.8902,98.0195,96.4661,96.6873,95.5256,93.3335,94.1856,95.8281,95.0216,95.1573,96.8767,96.8207,95.0575,95.6514,95.3848,96.6182,96.6255,96.5723,96.6309,97.7663,94.684,95.3291,97.0229,92.7611,94.148,97.2519,96.1298,94.4189,95.4941,93.8753,95.5785,96.6893,94.672,95.5709,95.5338,97.2534,96.7812,96.7758,98.271,96.6315,93.3511,93.0637,95.1374,94.1999,95.0322,96.6347,96.0261,93.2271,93.5655,93.8816,94.6314,95.4085,94.3951,92.0489,94.5613,95.3642,96.1321,95.4656,94.5745,94.0863,96.2942,94.3724,94.5431,91.8133,91.5625,92.3902,90.1926,91.1397,92.7925,95.3334,96.8151,96.8309,91.2037,91.2186,83.0991,87.3411,90.6197,92.5636,92.6424,94.3292,89.6422,88.1796,89.6003,94.2948,95.929,94.9968,89.7223,87.0289,88.4596,87.8762,89.6851,93.1926,90.9851,84.9074,85.8472,84.1436,87.9361,88.3384,94.5414,84.0514,81.3587,84.2011,86.8399,84.658,86.8027,86.7945,92.0865,90.6192,90.3739,79.7608,83.8047,85.7964,90.6166,90.2717,88.6471,86.5456,87.7979,81.7063,77.4552,72.2805,67.9045,72.615,72.9405,71.2672,62.9496,73.378,81.9215,85.773,91.0758,91.4754,94.7992,93.3359,96.6232,94.4099,90.75,91.3393,91.2631,93.0881,93.5049,94.42,94.3217,94.5469,94.2143,93.5793,94.8541
