"RegionName","City","State","Metro","CountyName","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12"
"Spring Valley","Las Vegas","NV","Las Vegas","Clark",0.765306122448979,0.753465943339361,0.779625779625779,0.769230769230769,0.774410774410774,0.782246199117214,0.823353293413173,0.822447992259313,0.812457684495599,0.821428571428571,0.801253357206803,0.786838340486409,0.785714285714285,0.775193798449612,0.757446808510638,0.760869565217391,0.748116254036598,0.747986191024165,0.749464668094218,0.75098814229249,0.7498552403011,0.741239892183288,0.742115027829313,0.747553816046966,0.766871165644171,0.762910798122065,0.75,0.751295336787564,0.747809762202753,0.740055504162812,0.736015701668302,0.738396624472573,0.741315136476426,0.742574257425742,0.745654162854528,0.742280285035629,0.742311770943796,0.729775280898876,0.733695652173913,0.75,0.75,0.760869565217391,0.766348773841961,0.764058679706601,0.7568359375,0.750366032210834,0.743281875357347,0.736015701668302,0.737618545837723,0.742804085422469,0.764609503003823,0.754877281308999,0.758035714285714,0.755995828988529,0.754975978037062,0.751503006012024,0.746728971962616,0.749180327868852,0.761342448725916
"Deer Valley","Phoenix","AZ","Phoenix","Maricopa",0.734317343173431,0.727771010962241,0.743421052631578,0.754527162977867,0.753186558516801,0.752427184466019,0.761747732893652,0.760703363914373,0.770134228187919,0.771869639794168,0.774922118380062,0.775051124744376,0.768055555555555,0.769625448948178,0.75686732904734,0.77243018419489,0.770712909441233,0.750517598343685,0.761772853185595,0.754593175853018,0.743494423791821,0.739860139860139,0.749423520368946,0.735294117647058,0.759787657597876,0.7625,0.768321513002364,0.764170040485829,0.775331822596309,0.777777777777777,0.793064241046048,0.821287779237844,0.804828973843058,0.804289544235924,0.802310654685494,0.794019933554817,0.792,0.760661998726925,0.774647887323943,0.786839666357738,0.786593707250341,0.78125,0.786042944785276,0.780212483399734,0.78125,0.766025641025641,0.764192139737991,0.764290301862556,0.771500313873195,0.78996282527881,0.805152979066022,0.789473684210526,0.78979717271051,0.800711743772241,0.804924242424242,0.802900107411385,0.794701986754966,0.79750346740638,0.800711743772241
"Astoria","New York","NY","New York","Queens",,,2.2,2.15197568389058,2.15197568389058,1.8958543983822,1.90909090909091,2.05333333333333,2.05333333333333,2.17948717948718,2.072,2.10526315789474,2.08333333333333,2.11748633879781,2.14285714285714,2.23076923076923,2.17391304347826,2.25,2.26884779516358,2.36363636363636,2.3448275862069,2.45454545454545,2.4,2.61603375527426,2.5,2.35294117647059,2.3,2.31343283582089,2.38461538461538,2.42142857142857,2.77777777777778,2.75,2.66666666666667,2.64285714285714,2.53846153846154,2.42857142857143,2.48275862068965,2.53787878787879,2.5,2.5,2.53846153846154,2.57142857142857,2.61538461538461,2.6953125,2.69360269360269,2.61538461538461,2.6,2.64285714285714,2.68965517241379,2.61538461538461,2.61158594491928,2.63636363636364,2.75,2.8,2.76923076923077,2.69230769230769,2.75,2.6875,2.66666666666667
"Paradise Valley","Phoenix","AZ","Phoenix","Maricopa",0.835734870317002,0.839285714285714,0.843644544431946,0.822368421052631,0.866731047802993,0.850611376927166,0.836820083682008,0.852272727272727,0.858024691358024,0.853658536585365,0.869230769230769,0.865384615384615,0.862068965517241,0.868613138686131,0.881316098707403,0.88405304318259,0.854700854700854,0.854700854700854,0.892857142857142,0.880859958196476,0.854700854700854,0.850460666194188,0.852977667493796,0.854814814814814,0.857276119402985,0.897224306076519,0.883064516129032,0.889679715302491,0.897683397683397,0.912698412698412,0.896774193548387,0.892857142857142,0.896774193548387,0.903059343899741,0.909592061742006,0.913742690058479,0.908402725208175,0.904605263157894,0.918273645546372,0.886524822695035,0.886155606407322,0.897832817337461,0.902777777777777,0.90393343419062,0.879120879120879,0.862745098039215,0.891203703703703,0.922459893048128,0.916353383458646,0.922459893048128,0.959946595460614,0.934829059829059,0.964812712826333,0.959429824561403,0.954032957502168,0.932459677419354,0.92504743833017,0.923645320197044,0.942460317460317
"North Mountain","Phoenix","AZ","Phoenix","Maricopa",0.698127925117004,0.674217907227615,0.679233621755253,0.703571428571428,0.706297822248381,0.698127925117004,0.704521556256572,0.700787401574803,0.703060380479735,0.704918032786885,0.708108108108108,0.704521556256572,0.703060380479735,0.705389221556886,0.717054263565891,0.701357466063348,0.697674418604651,0.702370500438981,0.710948608572008,0.71797520661157,0.72289156626506,0.698333333333333,0.669603524229074,0.6625,0.687716262975778,0.702811244979919,0.709219858156028,0.705882352941176,0.723529411764705,0.7184,0.732600732600732,0.737577639751552,0.728378378378378,0.723518284993694,0.722789115646258,0.728021978021978,0.735772357723577,0.737037037037037,0.743333333333333,0.741428571428571,0.74235807860262,0.753768844221105,0.732142857142857,0.74370709382151,0.739480198019801,0.723981900452488,0.723981900452488,0.727091633466135,0.732600732600732,0.733418367346938,0.778186274509803,0.786011080332409,0.790349417637271,0.782544378698224,0.775526110678098,0.76875,0.766233766233766,0.766666666666666,0.766666666666666
"Washington Heights","New York","NY","New York","New York",1.86666666666667,1.95833333333333,1.99380165289256,1.96296296296296,1.96296296296296,1.995,2.07826086956522,2.06545064377682,2.03333333333333,2.07142857142857,1.99380165289256,1.99380165289256,1.93877551020408,2.0625,2.10176991150442,2.125,2.11538461538461,2.08260869565217,2.04273504273504,2.07142857142857,2,1.96587537091988,1.96428571428571,1.99285714285714,1.97142857142857,1.98612862547289,1.98612862547289,1.95104895104895,1.92666666666667,1.93333333333333,2.00591715976331,2.0516717325228,2.05,2.09312080536913,2.09090909090909,2.125,2.15432098765432,2.20142857142857,2.20142857142857,2.21739130434783,2.20551724137931,2.25,2.29166666666667,2.3,2.23076923076923,2.15404699738903,2.23529411764706,2.29166666666667,2.3125,2.33333333333333,2.3,2.33950617283951,2.41666666666667,2.5,2.45382585751979,2.55555555555555,2.65625,2.54792332268371,2.54545454545454
"Far North","Dallas","TX","Dallas-Fort Worth","Dallas",,0.82726326742976,0.88778409090909,0.866666666666666,0.82726326742976,0.866666666666666,0.854981742305685,0.854981742305685,0.859872611464968,0.854651162790697,0.854981742305685,0.857843137254901,0.8584229390681,0.860498220640569,0.884615384615384,0.884955752212389,0.892286309937456,0.899,0.905797101449275,0.916139240506329,0.924096385542168,0.917114351496546,0.903686087990487,0.912307692307692,0.916139240506329,0.916984006092916,0.920714285714285,0.92799352750809,0.952380952380952,0.964485981308411,0.963254593175853,0.974820143884892,0.960051546391752,0.972938144329896,0.997732426303854,1.01607347876004,0.979713603818615,0.96590909090909,0.969222462203023,0.985,0.9803738317757,0.983606557377049,0.9953216374269,1.02261048304214,1.00961538461538,1.02649006622517,1.05729166666667,1.04848484848485,1.03318250377074,1.03373702422145,1.04982206405694,1.04957805907173,1.05729166666667,1.07130434782609,1.0944976076555,1.10162916989915,1.09550561797753,1.09192546583851,1.0841784989858
"Hollywood","Los Angeles","CA","Los Angeles","Los Angeles",,,1.84210526315789,2.30088495575221,,1.50943396226415,2.1195652173913,2.06666666666667,2.09357541899441,2.06666666666667,1.93548387096774,1.9916142557652,2,2.06576728499157,2.06576728499157,2.2790243902439,2.30446927374302,2.30446927374302,2.27272727272727,2.33333333333333,2.25553012967201,2.20959595959596,2.18574108818011,2.18574108818011,2.3,2.35445757250268,2.15605749486653,2.14194373401534,2.12820512820513,2.13571428571428,2.22222222222222,2.2241935483871,2.42966751918159,2.50684931506849,2.46193548387097,2.31617647058824,2.4169696969697,2.47647350173353,2.38486842105263,2.45384615384615,2.43472222222222,2.57857142857143,2.59279475982533,2.5,2.5,2.32,2.48868778280543,2.45535714285714,2.5,2.57352941176471,2.57142857142857,2.5,2.5,2.77272727272727,2.74866785079929,2.796875,2.76315789473684,2.64900662251656,2.73135755258126
"Williamsburg","New York","NY","New York","Kings",2.48,2.53396524486572,2.64050632911392,2.96153846153846,2.66666666666667,3,3.34239130434783,3.4,3.37331334332834,3.28157156220767,3,2.90909090909091,3,3.09090909090909,3.23854660347551,3.40551500405515,3.40740740740741,3.33333333333333,3.06705298013245,3.26388888888889,3.33333333333333,3.5799522673031,3.50331125827815,3.55555555555555,3.39506172839506,3.43023255813953,3.43023255813953,3.65853658536585,3.5,3.5,3.88856645385955,4.5,4.22025565388397,3.88235294117647,3.97350993377483,3.92523364485981,3.77333333333333,3.86206896551724,3.82352941176471,3.72825186412593,3.85925085130533,3.85185185185185,3.85714285714286,3.73333333333333,3.756,3.68171021377672,3.71428571428571,3.62962962962963,3.665,3.70860927152318,3.625,3.66666666666667,3.8875,3.80487804878049,3.71428571428571,3.72230215827338,3.71567505720824,3.75,3.75
"Bedford Stuyvesant","New York","NY","New York","Kings",0.511627906976744,0.631313131313131,1.56756756756757,1.56756756756757,0.756578947368421,0.756578947368421,0.618415025194686,0.756578947368421,1.88888888888889,1.52941176470588,1.7,1.67727272727273,1.75,1.66666666666667,1.53333333333333,1.56818181818182,1.44444444444444,1.33333333333333,1.47058823529412,1.47058823529412,1.35,1.09126984126984,1.44,1.46533333333333,1.33333333333333,1.38928571428571,1.625,1.8,1.74875,1.71428571428571,1.8,1.4875,1.30718954248366,1.38833333333333,1.45,1.06349206349206,1.11512717536814,0.854922279792746,0.945259593679458,1.075,0.95204081632653,0.95204081632653,0.957446808510638,1.04947526236882,1.37596899224806,1.66666666666667,1.68,1.72222222222222,1.76315789473684,1.71379605826907,1.76470588235294,1.83219178082192,1.9,2,2,2,2,1.94444444444444,1.94444444444444
"Camelback East","Phoenix","AZ","Phoenix","Maricopa",0.892098555649957,0.875796178343949,0.892098555649957,0.909681611435997,0.912052117263843,0.928381962864721,0.945945945945945,0.947260273972602,0.939285714285714,0.959026888604353,0.936870382807253,0.925545571245186,0.925925925925925,0.925925925925925,0.961538461538461,0.96042471042471,0.918884664131812,0.888099467140319,0.911330049261083,0.908396946564885,0.902777777777777,0.896551724137931,0.919377652050919,0.961538461538461,0.954545454545454,0.948275862068965,0.961538461538461,0.940104166666666,0.941526263627353,0.929054054054054,0.903413821815154,0.882785679254536,0.902974504249291,0.903341288782816,0.88774193548387,0.902777777777777,0.928571428571428,0.930232558139534,0.921165381319622,0.939306358381502,0.944242424242424,0.944242424242424,0.941780821917808,0.932504440497335,0.953159041394335,0.946166394779771,0.95581171950048,0.953159041394335,0.954545454545454,0.960994912379875,1.05460149713782,1,1.03392857142857,1.0371650821089,1.02599179206566,1.02048857368006,1.03550295857988,1.04460093896714,1.05321507760532
"Flatbush","New York","NY","New York","Kings",,,,,,,,1.85810810810811,,,1.78571428571428,1.79617117117117,1.8,1.8125,1.8235294117647,1.99285714285714,1.85185185185185,1.875,1.84615384615385,1.8125,1.8125,1.8,1.8,1.78571428571428,1.92307692307692,1.92857142857143,1.77777777777778,1.75,1.78571428571428,1.8,1.92307692307692,1.80769230769231,1.79166666666667,1.68181818181818,1.65,1.75,1.77777777777778,1.67857142857143,1.8,1.92857142857143,1.83166666666667,1.75658720200753,1.78571428571428,1.74843423799582,1.82672233820459,2,2.09090909090909,2,2,2,1.9375,1.92307692307692,2.03333333333333,2.05434782608696,1.91666666666667,1.99444444444444,1.9375,2,1.9375
"East Side","El Paso","TX","El Paso","El Paso",,,,,,,0.805177111716621,0.779036827195467,0.730125523012552,0.821831869510664,0.772727272727272,0.772727272727272,0.697924123120973,0.73356807511737,0.74839629365645,0.736040609137055,0.743006993006993,0.733024691358024,0.748416810592976,0.745784695201037,0.742115027829313,0.743034055727554,0.760279286268425,0.752105896510228,0.739436619718309,0.750187546886721,0.75261780104712,0.753604193971166,0.747362250879249,0.744416873449131,0.762955854126679,0.756369426751592,0.744558991981672,0.74002574002574,0.742009132420091,0.742009132420091,0.739227340267459,0.731176104542626,0.740574506283662,0.743415463041631,0.75,0.755172413793103,0.735430157261794,0.734753857457751,0.711820534943917,0.72463768115942,0.719424460431654,0.716342692584593,0.709723207948899,0.734137388568432,0.746268656716417,0.742767787333854,0.741983594332587,0.741002117148906,0.724907063197026,0.725472132657761,0.714285714285714,0.714285714285714,0.724586288416075
"Southeast Dallas","Dallas","TX","Dallas-Fort Worth","Dallas",0.740192450037009,0.740192450037009,0.765027322404371,0.765027322404371,0.744613434727503,0.746855345911949,0.722222222222222,0.739644970414201,0.738095238095238,0.739644970414201,0.738095238095238,0.739644970414201,0.710463733650416,0.682242990654205,0.670675300647548,0.660377358490566,0.64375,0.657254138266796,0.668908819133034,0.68301687763713,0.712682379349046,0.72992700729927,0.720542231491136,0.743801652892561,0.735294117647058,0.740878629932985,0.735677083333333,0.725190839694656,0.707269155206286,0.707269155206286,0.724701445631678,0.732600732600732,0.707269155206286,0.707269155206286,0.726159230096237,0.711892797319932,0.707269155206286,0.695171611401977,0.7002457002457,0.695461200585651,0.695364238410596,0.70583596214511,0.710059171597633,0.711125158027812,0.711259079903147,0.698239222829386,0.672468354430379,0.713432835820895,0.727387729285262,0.728660652324774,0.711222301644031,0.728597449908925,0.75,0.744047619047619,0.748502994011976,0.741608118657298,0.744047619047619,0.753110674525212,0.751670378619153
"Crown Heights","New York","NY","New York","Kings",,,1.5,1.26315789473684,1.47058823529412,0.96,0.96,1.65,0.733333333333333,0.96,1.79861111111111,1.83333333333333,1.84375,1.83333333333333,1.77777777777778,1.95409429280397,1.95409429280397,1.81119648737651,1.76,1.63636363636364,1.62162162162162,1.74496644295302,1.90625,1.9,1.72636363636364,1.75,1.86666666666667,2.0375,2.0375,2.1,2.16666666666667,1.92857142857143,1.90184049079755,1.87983281086729,1.83333333333333,1.85714285714286,1.88888888888889,1.66666666666667,1.732,1.8,1.68,1.50478796169631,1.63636363636364,1.63636363636364,2.16666666666667,2.30769230769231,2.24137931034483,2.17592592592593,2.10526315789474,2.03676470588235,2.16666666666667,2.18181818181818,2.14285714285714,1.95,1.93266666666667,2,2.09375,2.0625,2.05147058823529
"Alahambra","Phoenix","AZ","Phoenix","Maricopa",0.616279069767441,0.616279069767441,0.625,0.630810092961487,0.659229208924949,0.678541136556403,0.680880330123796,0.678541136556403,0.661016949152542,0.680880330123796,0.6875,0.677553856845031,0.675,0.666666666666666,0.680443548387096,0.661625708884688,0.66006600660066,0.643939393939393,0.671336835960303,0.648548486720197,0.654761904761904,0.653248587570621,0.646766169154228,0.677083333333333,0.656565656565656,0.671140939597315,0.692307692307692,0.685871056241426,0.697544642857142,0.698035160289555,0.690168818272095,0.684210526315789,0.68125,0.695652173913043,0.692307692307692,0.703463203463203,0.707371556217423,0.685634328358208,0.701809107922645,0.682608695652173,0.681818181818181,0.695522388059701,0.675675675675675,0.688509021842355,0.6875,0.684079601990049,0.68,0.669984686064318,0.689479060265577,0.70631970260223,0.71875,0.696286472148541,0.730282375851996,0.730282375851996,0.741350906095551,0.722222222222222,0.721153846153846,0.72139303482587,0.720838794233289
"Jamaica","New York","NY","New York","Queens",,,0.775862068965517,0.872641509433962,0.875,0.804597701149425,0.986140724946695,0.875,0.84375,0.795454545454545,0.910036401456058,1.13333333333333,1.31578947368421,1.42307692307692,0.983552631578947,0.965250965250965,0.977011494252873,0.892857142857142,0.965250965250965,0.966666666666666,0.992063492063492,0.935162094763092,0.836267605633802,0.828313253012048,0.828402366863905,0.838574423480083,0.911854103343465,0.96056622851365,1.0625,1.13636363636364,1.38095238095238,1.63636363636364,1.72222222222222,1.65714285714286,1.51111111111111,1.42857142857143,1.30769230769231,1.3013698630137,1.72991071428571,2,2,2.13818181818182,2.06730769230769,2,2.06333333333333,2,1.695,1.83333333333333,1.92,2.08235294117647,2.00636942675159,1.88323917137476,1.78125,1.85,1.86363636363636,1.91666666666667,2.09090909090909,1.94266666666667,1.90909090909091
"Roosevelt","Fresno","CA","Fresno","Fresno",,,,,,,0.859168241965973,0.859168241965973,0.833109017496635,0.833109017496635,0.818256578947368,0.8125,0.78125,0.78125,,0.78125,,0.772727272727272,0.733471074380165,0.667735042735042,0.678733031674208,0.723059743160245,0.701219512195121,0.808773903262092,0.815850815850815,0.798850574712643,0.800527240773286,0.8100147275405,0.786276715410573,0.800527240773286,0.83127109111361,0.823529411764705,0.82070707070707,0.8125,0.795,0.766262403528114,0.804455445544554,0.786163522012578,0.778443113772455,0.778443113772455,0.785310734463276,0.785714285714285,0.801282051282051,0.764705882352941,0.785751702462022,0.772903225806451,0.78125,0.784920634920634,0.789141414141414,0.782657657657657,0.789141414141414,0.784883720930232,0.795807453416149,0.799763033175355,0.814360770577933,0.821167883211678,0.799839228295819,0.808457711442786,0.815738963531669
"Williamsbridge","New York","NY","New York","Bronx",,,,,,,,,,,1.66666666666667,1.46979865771812,1.66666666666667,1.68918918918919,1.57777777777778,1.57777777777778,1.57142857142857,1.52287581699346,1.46153846153846,1.45454545454545,1.46153846153846,1.42857142857143,1.41752577319588,1.22727272727273,1.23333333333333,1.16666666666667,1.15384615384615,1.02880658436214,0.989010989010989,1.43478260869565,1.33333333333333,1.41176470588235,1.42857142857143,1.39285714285714,1.41176470588235,1.38461538461538,1.33333333333333,1.25714285714286,1.15115115115115,1.42156862745098,1.07692307692308,1.08658256880734,1.05769230769231,1.38461538461538,1.3,1.4375,1.3,1.31067961165049,1.55555555555555,1.57,1.55555555555555,1.03125,1.25714285714286,1.33333333333333,1.28571428571428,1.28571428571428,1.5,1.5,1.53846153846154
"North Scottsdale","Scottsdale","AZ","Phoenix","Maricopa",1.05695100721214,1.03092783505155,1.02606766500277,1.02084219481072,1.02657004830918,1.03412616339193,1.02380952380952,1.04333868378812,1.0569583088667,1.0752688172043,1.08492330714553,1.05886575735822,1.05940594059406,1.06117353308364,1.12206732403944,1.09051254089422,1.07705053852527,1.06100795755968,1.08935466078323,1.08880571623001,1.12752721617418,1.11904761904762,1.15050651230101,1.13791533909877,1.13295568143952,1.05953582240161,1.046875,1.04803493449782,1.04285714285714,1.03626943005181,1.05675146771037,1.0522496371553,1.05367138623642,1.04487179487179,1.05809128630705,1.05949470252649,1.08864696734059,1.14903846153846,1.12059765208111,1.11132075471698,1.09120521172638,1.08800773694391,1.06761565836299,1.08979947689625,1.09970674486804,1.11111111111111,1.14285714285714,1.12926136363636,1.14285714285714,1.14285714285714,1.14147353856797,1.13851992409867,1.14321608040201,1.14041339985745,1.1448362720403,1.1557512383049,1.14794520547945,1.14942528735632,1.16935483870968
"East Harlem","New York","NY","New York","New York",2.80701754385965,2.74172185430464,2.73333333333333,2.71929824561404,2.73333333333333,2.83577712609971,2.66091051805338,2.66903914590747,2.66903914590747,2.66091051805338,2.67175572519084,2.55555555555555,2.4875,2.75,2.89303482587065,3.3,3.15813953488372,3.86206896551724,3.1437125748503,2.68115942028985,2.85111111111111,3.2,3.25,3.33,3.375,3.30925925925926,3.33333333333333,3.4726368159204,3.26842837273992,3.26013513513514,3.37738619676946,3.27861163227017,3.3,3.88235294117647,3.86996904024768,3.4020618556701,3.34098360655738,3.44086021505376,3.38983050847458,3.33333333333333,3.8015873015873,3.6036036036036,3.83333333333333,3.875,4.13461538461538,3.54430379746835,3.69718309859155,3.39,3.39285714285714,3.34098360655738,3.25644504748982,3.39285714285714,3.73711340206185,3.41,3.17647058823529,3.25,3.21428571428571,3.25,3.24583333333333
"East San Jose","San Jose","CA","San Jose","Santa Clara",,,,,,,,,,,1.35714285714286,1.47569444444444,1.5,1.49206349206349,1.49206349206349,1.54761904761905,,,,1.28246753246753,1.43226176808266,1.55339805825243,1.55339805825243,1.51595744680851,1.51595744680851,1.54424040066778,1.58991228070175,1.67029774872912,1.68700646087581,1.69628432956381,1.63511187607573,1.68438761776581,1.76940639269406,1.77622377622378,1.8125,1.8125,1.75370226032736,1.73210161662818,1.79597701149425,1.79007323026851,1.71407185628743,1.84966216216216,1.78745928338762,1.86363636363636,1.77491103202847,1.78571428571428,1.71898355754858,1.74890350877193,1.64285714285714,1.9375,1.9203413940256,1.95857558139535,2.19399538106236,2.21518987341772,2.23214285714286,2.03457446808511,2.08966565349544,2.10622710622711,1.90114068441065
"East Flatbush","New York","NY","New York","Kings",,,,,,,,,,,1.31818181818182,1.45348837209302,1.5,1.45348837209302,1.36727688787185,1.47208121827411,1.54004106776181,1.58333333333333,1.58536585365854,1.58333333333333,1.4975845410628,1.43478260869565,1.47368421052632,1.4375,1.399,1.38461538461538,1.38461538461538,1.38888888888889,1.51247546958228,1.43478260869565,1.53133903133903,1.55,1.55,1.53490759753593,1.5,1.5625,1.58333333333333,1.38937282229965,1.38937282229965,1.28643664485425,1.37566137566137,1.39130434782609,1.37578616352201,1.475,1.5,1.57894736842105,1.72413793103448,1.75,1.75,1.71493902439024,1.38888888888889,1.42532467532468,4.61764705882353,1.29411764705882,1.18279569892473,1.29411764705882,1.59090909090909,1.64661654135338,1.64661654135338
"Harlem","New York","NY","New York","New York",2.4,2.41898148148148,2.41898148148148,2.24683544303797,2.4,2.4,2.40384615384615,2.32,2.4,2.5,2.20992028343667,2.2,2.2,2.33333333333333,2.4,2.4,2.39333333333333,2.49166666666667,2.5,2.49166666666667,2.42702702702703,2.31666666666667,2.25929283771532,2.34347826086956,2.4,2.50521920668058,2.55783783783784,2.55,2.7,2.61832829808661,2.7536231884058,2.78947368421053,3.08108108108108,3.13636363636364,3.04545454545454,2.87049399198932,2.83193277310924,2.80240320427236,2.87716955941255,2.87716955941255,2.90387182910547,2.89915966386555,2.93724966622163,2.92642140468227,2.9879679144385,2.88461538461538,2.93333333333333,2.97062750333778,2.93333333333333,2.95238095238095,2.98136645962733,3,3,3,3.07262569832402,3.13253012048193,3.09090909090909,3.03313253012048,3.02705410821643
"Bushwick","New York","NY","New York","Kings",,,,,,,,,,,1.7,1.66666666666667,1.75,1.75,1.65,1.6,1.06666666666667,1.30434782608696,1.5,1.57142857142857,1.47058823529412,1.45363636363636,1.65,1.7,1.44444444444444,1.08333333333333,1.47368421052632,1.66666666666667,1.785,1.625,1.3,1.19777777777778,1.16959064327485,1.15789473684211,1.21843434343434,1.03518518518518,1.22222222222222,1.10833333333333,1.13861386138614,1.5,1.13861386138614,1.13861386138614,1.16959064327485,1.39705882352941,1.7,1.76923076923077,1.76470588235294,1.9,1.91666666666667,1.66666666666667,1.76470588235294,1.91891891891892,2.2,2.05128205128205,2,2,1.81875,1.8,1.8
"South Mountain","Phoenix","AZ","Phoenix","Maricopa",0.657030223390275,0.644841269841269,0.637369033760186,0.660180681028492,0.672727272727272,0.696202531645569,0.710479573712255,0.7075,0.689448441247002,0.687282229965156,0.669148936170212,0.682819383259911,0.73876404494382,0.722781335773101,0.692717584369449,0.669014084507042,0.669014084507042,0.672268907563025,0.673652694610778,0.678571428571428,0.684931506849315,0.673022994952327,0.667351129363449,0.656660412757973,0.673022994952327,0.70364238410596,0.704887218045112,0.705645161290322,0.679644808743169,0.667181865018031,0.677856681730148,0.66650740563784,0.659630606860158,0.655281969817315,0.675784392598551,0.679916317991631,0.703061224489795,0.669467787114845,0.686779494726514,0.681578947368421,0.685693106004447,0.687777777777777,0.667160859896219,0.694444444444444,0.694875776397515,0.694875776397515,0.689905591866376,0.683060109289617,0.694444444444444,0.699013157894736,0.707102451288497,0.7075,0.719696969696969,0.709219858156028,0.722311396468699,0.722601364913689,0.722831505483549,0.721336370539104,0.735294117647058
"Corona","New York","NY","New York","Queens",,,,,,,1.6,1.5,1.5,1.6,1.92307692307692,1.89161554192229,1.83333333333333,1.77299703264095,1.70833333333333,1.56666666666667,1.43333333333333,0.791139240506329,1.3125,1.33333333333333,1.36363636363636,1.72222222222222,1.43333333333333,1.936,1.41025641025641,1.46511627906977,1.4,1.68,1.68302945301543,1.94727272727273,1.97037037037037,1.7,1.83333333333333,2.1,1.9485294117647,2.15846994535519,1.9485294117647,1.78947368421053,1.78947368421053,1.9485294117647,1.84659090909091,1.8125,1.84659090909091,2.125,1.91326530612245,2,2,1.92857142857143,1.71428571428571,1.88679245283019,1.93726937269373,1.9680196801968,2.0687237026648,2.10378681626928,2.10084033613445,2.25213154689403,2.25487804878049,2.22672064777328,2.23309178743961
"Enterprise","Las Vegas","NV","Las Vegas","Clark",0.756533700137551,0.742023250061835,0.744167337087691,0.757575757575757,0.771208226221079,0.744084682440846,0.779036827195467,0.756533700137551,0.748974008207934,0.747915644923982,0.731868131868131,0.728155339805825,0.73487846240814,0.75377358490566,0.734312416555407,0.73293172690763,0.740979381443298,0.721046770601336,0.722222222222222,0.717985611510791,0.713359273670557,0.706214689265536,0.707986281234688,0.708382526564344,0.717375630857966,0.732950924155513,0.720309205903021,0.713184271395528,0.706905927134312,0.714001591089896,0.708955223880597,0.704225352112676,0.707792207792207,0.711513583441138,0.714285714285714,0.712250712250712,0.711820534943917,0.707338638373121,0.713261648745519,0.718032786885245,0.720244716351501,0.730460189919649,0.706613906161673,0.693743693239152,0.699067909454061,0.700280112044817,0.700127877237851,0.707338638373121,0.699650174912543,0.712508884150675,0.729027962716378,0.722158874952489,0.728363324764353,0.723725613593455,0.725561627200971,0.717043574186431,0.705430932703659,0.709459459459459,0.717893217893217
"Concourse","New York","NY","New York","Bronx",,,,,,,,,,,1.48809523809524,1.48809523809524,1.43382352941176,1.48809523809524,1.51785714285714,1.53846153846154,1.65217391304348,1.55172413793103,1.5,1.42857142857143,1.46842105263158,1.50214592274678,1.55555555555555,1.61016949152542,1.4,1.53846153846154,1.53846153846154,1.38888888888889,1.38888888888889,1.5,1.46666666666667,1.4622641509434,1.5,1.55555555555555,1.52941176470588,1.52941176470588,1.54166666666667,1.55172413793103,1.59420289855072,1.63636363636364,1.49476831091181,1.65833333333333,1.63636363636364,1.62517289073306,1.7353579175705,1.63636363636364,1.75968309859155,1.63636363636364,1.5625,1.63690476190476,1.6,1.66666666666667,1.62790697674419,1.57692307692308,1.66666666666667,1.72222222222222,1.69491525423729,1.66666666666667,1.69354838709677
"East Memphis-Colonial-Yorkshire","Memphis","TN","Memphis","Shelby",0.695,0.694444444444444,0.695,,,,0.76020851433536,0.76020851433536,0.723240115718418,0.745833333333333,0.692307692307692,0.696864111498257,0.675446049277824,0.664679059978954,0.676410605030591,0.662650602409638,0.65625,0.675067506750675,0.695159629248197,0.737791932059447,0.703082747431043,0.72452229299363,0.712426805465191,0.737142857142857,0.742128935532233,0.732064421669106,0.713213213213213,0.714886459209419,0.763888888888888,0.791295746785361,0.735294117647058,0.705334190231362,0.712515489467162,0.719424460431654,0.701650943396226,0.7,0.691056910569105,0.691056910569105,0.697292863002461,0.712777191129883,0.710545998504113,0.716,0.702519379844961,0.697969543147208,0.681818181818181,0.672804532577903,0.679574791192103,0.669045495093666,0.642857142857142,0.647364996746909,0.65130260521042,0.679824561403508,0.682182985553772,0.680068434559452,0.666666666666666,0.658317276814386,0.648503453568687,0.66079295154185,0.664893617021276
"Sunset Park","New York","NY","New York","Kings",,,,,,,,,,,1.625,1.72222222222222,1.8,1.73333333333333,2,2,1.72222222222222,1.6969696969697,1.7,1.7,1.7746192893401,1.72727272727273,1.71285714285714,1.71285714285714,1.72222222222222,1.7,1.69230769230769,1.72222222222222,1.75,1.83333333333333,1.875,1.75,1.75,1.7,1.4,1.01769911504425,1.01769911504425,1.6,1.71428571428571,1.47619047619048,1.54545454545454,1.65,1.64705882352941,1.8,1.77777777777778,2,2.1,2,2.1,2.14285714285714,2.14615384615385,2.0625,5.03076923076923,2.11111111111111,2.11538461538461,2,2,2,1.8
