"RegionName","City","State","Metro","CountyName","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12"
"Rockwell Park-Hemphill Heights","Charlotte","NC","Charlotte","Mecklenburg",,,,,,,,,,,,,,,,2.9412,,,,,,,,,,,,,,5.4945,5.8824,2.8214,,,6.4102,,,,,,,,,,,,,,,,,5.8824,3.5,,,,,,,,,,,,,5.3476,,,,,,6.4102,,,18.1818,7.4866,,13.986,7.4866,,,,,,8.3333,,7.8402,,12.2647,8.4161,3.7121,3.8393,4.6875,5.1875,9.6428,5.75,,16.4835,25.6302,17.0604,6.978,3.5348,,8.7912,,,,,27.2727,23.835,14.5321,8.2143,6.5126,,,,7.8431,8.2381,,,,,,,,18.1818,,,,,,,,,,,,,,,27.2727,,,,,,,16.6667,,,,,,,,,,,,,,,,,,,,,,,,,,12.5,,,,,,,,,,7.1429,11.991,,,,,,,,,,,,6.25,,,,,,6.4102,17.006
"Ellwanger-Barry","Rochester","NY","Rochester","Monroe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Northwood Point","Irvine","CA","Los Angeles","Orange",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.6667,,,,,6.25,7.4755,12.9451,,,21.4286,,,,,,,,,,,,,,,16.6667,,,,,,,,,,6.6667,,19.2899,,16.3144,,,,,,,,7.1429,,,,,,,,,,,,7.6923,,4.4872,,,,,,
"Fallstaff","Baltimore","MD","Baltimore","Baltimore City",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0909,,,,,,,,,,,,,,,,,
"North Riverdale","Dayton","OH","Dayton","Montgomery",,,,,,,,,,,,,,,,,,,,,,,,2.9412,,,7.6923,,4.2788,6.0336,,,,,,,,,,,,,,,16.6667,17.5579,,,9.0909,23.3511,,,50,,32.906,21.2419,22.5,,,,,,25,,,18.1818,11.4082,,15.5245,,,27.2727,32.6203,,37.2378,,,8.3333,19.4741,21.5097,15.4371,,,,14.2857,,8.7912,6.4014,16.2882,30.9262,,28.8462,32.9185,40.2884,,,42.8571,,33.9286,32.4755,43.8542,40.9166,29.2917,34.8958,37.8958,,30.6318,,,,16.6667,,,35.7143,,,,,27.2727,,38.6824,,,,,,,,,72.7273,,87.2961,79.7619,,,,63.6364,,,47.0588,,,,,,,,,,,,,,64.2857,,39.8422,,,,,,,,,,,,,,,,,,,27.2727,,,,,,26.2295,,11.5475,,,,,,,27.2727,,,,,,,,,,,,,,
"View Ridge","Seattle","WA","Seattle","King",,,,,,,,,,,,,,,,,,,4.1666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0909,,,,,,,,,,,,,,,,,,,,,5.9172,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6952,,,,,,2.7778,,,,,,,,,,,,,,4.1666,,,,,,,,,,,,,2.7778,,,,,,,,,,,,,,,,6.4102,,14.7436,,,8.3333,,,,,,,
"Banksville","Pittsburgh","PA","Pittsburgh","Allegheny",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.6667,,,,,,,,,,,,,,,,,
"Lincoln-Lemington-Belmar","Pittsburgh","PA","Pittsburgh","Allegheny",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Avondale","Sacramento","CA","Sacramento","Sacramento",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.3333,63.7255,75.2381,,,,,,,,57.1429,,,,,,,61.5385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Old Hill","Springfield","MA","Springfield","Hampden",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.2727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Military","Buffalo","NY","Buffalo","Erie",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Berkleigh","Mobile","AL","Mobile","Mobile",,,,,,,,,,,,,,,3.2052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8462,,,,,,,,,,,,,,,,,,3.268,,,,,,,,,,,,,,,,,,,4.5454,,,,5,,8.1468,,,,,,5.8823,4.1176,4.7059,,,,,,,,,,,,,3.125,,6.5705,,,,,,,,13.6364,,9.064,,10.2447,6.3636,7.2727,,,,,5.3476,,,,,,,,6.6667,9.7751,,,7.6923,,,,,16.6667,11.7647,,12.9121,,,,,,,,,,,,,,,,,,,,,,9.0909,14.4385,,18.1818,,,,,,,,27.2727,,6.2937,,,18.1818,,,,,,,,,26.6667,22.0098,,,,,,
"Streeterville","Chicago","IL","Chicago","Cook",,,,,,3.9216,,,2.6316,5.4136,,,,,,,,,,,,,,,,,6.993,,,2.9412,,5.631,,5,,,,,,,,,,,,,,,,0.7174,,,3.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3889,,,,,,,,,,,,,,,,,,,,,,,3.5715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2017,,,,,4.2017,,,,,,,,,,2.849,,,,,,,,,,,3.8462,,,,,,,,,,1.6667,,2.8809,,,,,,,,,,,,,,,,,,1.7857,2.7651,1.5963,,,,,,
"Wallhaven","Akron","OH","Akron","Summit",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3333,,,,,,,,,,,,,,9.0909,,,,,,,,,,,,,,,,16.6667,,10.2564,,,,,,,,,,,16.6667,,,,,2.5,,,,,,,,,4.1666,,,,4.5454,,,,,,,,,,,8.3333,,,,,,,,,,,,,,,,2.8571,,,,,,,,10.6952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3333,,,,,,,,25,15.6417,,,,,,,,,,,,,,,,,,
"Union Station","Denver","CO","Denver","Denver",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0486,,,,,,4.1666,,,,,,,,,,,,,,,,,,,,0.7463,,,,,,,,,,,,3.663,,,,3.7037,,,,,,0.6757,,,,,,,,,2.5,5.3215,6.5834,10.0714,5.6667,,5.2631,3.6842,,3.5715,10.8334,,,,,,,8.3333,,,9.0909,,11.1888,,,,,6.25,22.1814,15.5454,,,7.1429,,,,4.2017,,8.0586,10.3518,8.701,8.2647,,20.2381,9.8039,7.4176,,,,,,5.3476,4.2735,,,2.9412,8.9554,10.2554,5.2508,,,3.5715,9.1667,5.7381,,1.9231,,,,,2.9412,4.4398,2.549,,4.5249,,,,2.1739,,,,,,
"Apollo Arapaho & Camelot","Garland","TX","Dallas-Fort Worth","Dallas",,,,,,,,,,,9.0909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.3846,6.3348,,,6.993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0909,,,,,,,,,,9.0909,,,,,,,,,,,,,,,28.5714,,,7.1429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7544,,,,,,,,,,,,,,,
"40th & A","Lincoln","NE","Lincoln","Lancaster",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6667,6.6667,3.3333,,,,,,,,6.6667,,,,2.9412,,,,,,,,,,,,,,,,,,,,,,,,2.6738,,5.2273,,,,,,,,,,,,,,,,,,,13.3333,5.4902,,,,,9.0909,,,,,,8.3333,,,,,,,,,,,9.0909,,,,12.8205,17.5579,15.1136,,7.1582,,,,,,,,,,,,,,,,,,,,,18.1818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6765,,
"Lytle Creek","San Bernardino","CA","Riverside","San Bernardino",,,,,,,,,,,,,,,,27.2727,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.7273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Yale Park","Richardson","TX","Dallas-Fort Worth","Dallas",,,,3.8462,,,,4.8077,7.9211,4.1193,,,,,,,,4.8077,,5.1041,7.0833,,,,,,,,7.1429,,,,,,,,,,,,,,,,,,,,,,,,6.993,8.2682,,,,8.3333,,,,,,,,,7.6923,,,,,8.3333,,,,,8.3333,,,,,,,,,,,,9.0909,,,23.0769,,,7.6923,,,,,,,9.0909,,,,,,,,,,,,6.6667,,,,,,,,,,,16.6667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.3636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Sardis Woods","Charlotte","NC","Charlotte","Mecklenburg",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9216,,,,,,7.1429,,3.5714,,,,,4.9019,,,,,,,,,,,,,,,,,,,7.8431,,14.0659,5.8823,,,13.986,,,7.1429,,,,,5.1282,,,,,,,23.0769,9.5023,9.0171,3.8889,13.4314,,5.4299,,,,,,,,,,,,9.8039,13.5256,11.218,,,,8.0972,4.3344,,6.25,7.1528,3.8195,,,,,,,,4.9019,,,7.1429,13.6364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5455,,13.8695,12.2103,,,,,,,15.3846,11.2368,5.2243,3.6309,,12.9332,,,,,,,,,,12.5,5.1471,9.0178,,,,
"Tower Triangle","Aurora","CO","Denver","Arapahoe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1666,5.8579,3.3088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8011,,,6.4102,,17.9166,15.5128,,,27.2727,31.9912,,29.1238,,27.2727,24.3018,20.202,27.0238,28.8889,,,,,,,25,34.8039,45.2564,,59.7634,,52.6627,,,,,62.5,52.4732,,,,,,,,,75,,76.4793,63.7598,69.9151,67.8247,70.3968,63.0456,,62.7545,,,,,53.3333,46.4706,36.2197,,,,,,,,63.6364,55.615,,47.0414,,,,,,,,,,,,,,,,41.6667,,,,,33.3333,,,,,30.7692,32.2775,,,,,,18.1818,,,,,,,,,,,,,,,,,,,,,
"Elvehjem","Town of Madison","WI","Madison","Dane",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Reed","Portland","OR","Portland","Multnomah",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6923,,,,,,,,,,,,,,,,,,,,,,,,,,8.3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Del Paso Heights","Sacramento","CA","Sacramento","Sacramento",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.1818,,,7.6923,,,,,,,,7.6923,,18.2587,,,,,,,,,,,,,,,,,,6.4102,,,,,,,,,,,,4.8077,,,,5.2632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.8571,82.3529,,,69.2308,69.2308,77.4725,86.218,94.9405,,94.5055,92.5339,,75.6004,77.1941,,,,,,,,,,,50,,,,,,90.9091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Tallyn's Reach","Aurora","CO","Denver","Arapahoe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5217,4.5652,3.5694,,,,,,,,,,,,2.2727,4.3687,2.6263,,,,,3.9216,,3,,,,,2.9412,4.6904,8.9745,9.3311,13.8826,16.4372,11.845,14.7059,14.549,16,12,5.4167,10.0735,,12.6194,16.3399,17,28.8333,23.6429,21.7143,12.7679,10.9573,,16.5909,,15.1848,,9.2139,,,11.7647,7,6.125,4.8333,2.75,8.4423,,12.0973,,16.9872,,,,,3.268,,9.1865,13.4722,,,,,,,,,,2.1739,3.5217,1.6244,,,16.4835,12.2838,5.2731,3.2633,8.3333,5.3809,,,,,,4.1666,,,,,,,10.4895,10.5169,8.0871,3.4375,4.2708,,
"Franklin Park","Trenton","NJ","Trenton","Mercer",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5359,6.2698,6.2745,5.4047,5.3561,6.7983,5.558,2.5463,,,,,,,,,,,5.3476,,8.5081,9.0336,4.5833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"White Ash","Columbus","OH","Columbus","Franklin",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3158,,,,,,,,3.8462,6.2638,3.6539,,2.5,5.3215,5.3334,2.5298,,3.125,4.1875,,6.0513,9.6655,7.7493,19.3963,14.4737,6.579,,3.5715,5.625,3.2589,,,4.5249,2.6923,,1.4706,4.8756,8.9474,5.2236,7.7442,8.254,9.3253,13.321,20.0827,16.8025,13.5944,11.7464,9.5073,9.1034,7.9469,8.7715,10.7111,12.9813,22.7841,29.0687,26.9364,18.397,14.1176,13.9314,21.3125,16.0938,13.0793,21.3515,22.3295,16.8908,17.0462,15.1581,16.5694,22.5243,18.2828,17.6984,35.6061,28.6147,12.8485,19.5,19.75,,19.4872,,34.3935,28.909,32.7777,31.5008,27.8281,25.1471,22.2794,26.5395,,,,,64.2857,,31.3187,,11.3553,18.1372,25.625,32.5447,32.5721,29.4597,21.641,,,45.4545,,51.2135,37.2792,45.3643,,45.393,,,,,,,60,,57.1154,47.6716,27.1875,32.2436,37.0833,37.6786,37.1474,,,29.4118,,,,,16.3399,,35.2564,,27.8846,,,,46.6667,30.2451,35.4375,36.3068,30.8282,,34.1716,30.1471,,,,,16.6667,14.2157,11.0417,11.9345,,9.2139,16.2393,,
"Far West","Eugene","OR","Eugene","Lane",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5249,,,,,,7.1429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Kendall","San Bernardino","CA","Riverside","San Bernardino",,,,,,,41.6667,,,,,,,,,,,,,45.4545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6923,,,,4.3479,5.8213,6.19,,6.1652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.1818,,,,,,,,,,,,,,,,,,,
"Sam Hughes","Tucson","AZ","Tucson","Pima",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0909,,,,8.3333,,,,,,,,,6.25,,,,,,,,,,,,,,,,,,7.6923,,
"Belcaro","Denver","CO","Denver","Denver",,,,,,1.9231,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1666,,,,,,,,4.0486,,,,,,,,,,,,,,2.7778,,,,2.7778,,3.7745,,,,,,,,,,,,,,,,,,,,6.25,,9.8776,,,,,,,,2.5,,,,,,,,,,,,8.3333,,,,,,,,,,,,3.5715,,,,,,,,,,,,,3.5715,5.4412,,,,4.9019,,,,,,,,,,,,,,3.8462,4.2576,4.1679,2.0818,,,,2.7778,,,2.6316,,5.7395,,,,,,,,,
"North City Farms","Sacramento","CA","Sacramento","Sacramento",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.3846,,,,7.1429,,,,,,,,,5.9172,,,,,,,,,,,,8.3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Elizabeth","Charlotte","NC","Charlotte","Mecklenburg",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2017,,,,,,,,,,,,,,,,,1.3158,,,,,,,,,,4.8077,7.0984,3.6298,,,,,,2,,,,,5.1282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1429,,,,,11.7647,13.8941,,,,,6.6667,6.6667,3.3333,,,,8.3333,,,,,,,,,5.9172,,,,
"Dexter Falls","Columbus","OH","Columbus","Franklin",,,,,,,,,,,,,,,,,3.8462,,,,,,,,,,,,,,,,,,,,,,,,,,2.6316,,14.0351,,,,,,,,,,,,,,,,,,,,,,4.2017,4.881,2.7381,,,,,,,,,,,5.3476,,,,,,,,,,,,,,,,,,,,,,,,5.4945,,,,,,,,,,,4.9019,,,,,,,,,5.4945,,,,,,,,,,,,,,7.1429,,,,,,,,,,,7.6923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6952,,,,,,,,,,,,,,,,,,,,,,8.3333,,,,
"City Center","Miami Beach","FL","Miami-Fort Lauderdale","Miami-Dade",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.3846,6.3348,,,,,8.3333,,5.7954,12.8205,12.5427,12.6389,,9.8776,13.5473,7.197,13.6111,,,,12.5,8.2431,3.7171,8.2895,12.3928,7.25,4.5238,10.7576,11.8398,6.0606,,,11.7647,12.4019,,8.3333,6.2325,2.9167,,,16.6667,12.465,,8.115,
"Eastside","Tucson","AZ","Tucson","Pima",,,,,,,,,,,,5.8824,,,,,,,,,,4.5454,,,,,,,,,,,,,,,,,,,,1.8519,,,,5.4945,,,,,,,,,2.9412,,,,,,4.2017,,,,,,,,2.5,,,,,,,,4.5454,5.2652,5.7632,2.6838,,,,4.1666,,,,,,,,4.3479,6.8896,,6.9034,5.4189,,,,,,,2.9412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.1818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.1818,
"Tevis Ranch","Bakersfield","CA","Bakersfield","Kern",,,,,,9.0498,17.8846,20.1486,,,,23.0769,,,,12.5,,,,,,,,,,,9.0909,13.5473,,27.5148,21.7194,13.8461,8.5714,,,,27.2727,,,,,,,7.1429,,7.5655,16.7421,,,,,,12.8205,,,,21.4286,8.8235,,,4.1666,,,5.5556,,,,2.6316,,,,,,,,1.9231,6.3462,4.0769,,,,,,,5.3476,,,,,7.1429,5,5.989,,,2.0833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.4545,,,58.3333,61.4528,,,72.7273,,,,,,,45.4545,,,,,,,,,,,,,,,,50,,,,50,47.3262,41.5909,34.93,25.5988,,,,41.6667,,,,,9.0909,,,,,18.1818,,,,,,,,,,,,,,,,,,,,,,,,,,
"Sabin","Portland","OR","Portland","Multnomah",,,,,,,3.6765,,,,6.25,6.0338,,,,,,,,,,,,,,,,,,,,,,7.1429,,,,,,,,,,5.1282,,6.2632,,,,,,,,,,,,,,,,,,3.8462,,4.2788,,,,,,,,,,,2.9412,,,,,,5.9172,,,,4.7619,,,,,,,,,,,,5.5556,,7.5,4.6667,,,,,,,,,,,,,,,,,,,,,,,,,14.2857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.3846,,,,,,,,,,,,9.0909,,,,,,,,,,,,,,4.2017,,,,,,,,,,,,,,,,
"Driving Park","Columbus","OH","Columbus","Franklin",,,,,,,,8.3333,,,,,,,,18.1818,19.2513,15.9773,,9.8776,17.5841,,12.4229,13.5473,,39.3491,,,13.3333,,,,,,,18.1818,11.6883,,,,,,25,,,,,,,45.4545,38.3244,36.342,40.2272,,,,,,,,27.2727,27.2727,,,33.3333,,21.6783,,10.606,,,,,,,57.1429,,,38.4615,41.5724,,43.0632,,,14.2857,10.7843,20.0595,22.4643,28.6667,,,,,23.0769,30.8926,31.5734,34.0809,30.7517,,27.2727,,14.3909,22.4339,29.0148,,35.1648,,39.916,44.406,45.8432,42.0833,,,,45.4545,,24.4755,,,,50,50,58.3334,60.8333,,,,,,45.4545,,,,,62.5,52.8846,,49.1124,,,27.2727,,,,,,,,,54.5455,,47.5524,,45.4545,,,,,,,,,,,,,,18.1818,,,,,,,9.0909,,,,,,,,50,47.3262,,,,,,,,,18.1818,,,,,,,,,,,
"Sequoyah","Tulsa","OK","Tulsa","Tulsa",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.1818,12.3886,,,,3.8462,6.859,,7.0513,12.5491,,,,,,,,,,,,,,,9.0909,7.945,3.8636,4.6429,,,12.8205,11.0645,,12.6374,,,,,,,,,25,,5.7692,4.9019,7.0833,,,8.3333,,,18.1818,,,,,,,,6.6667,,7.9487,,4.375,,,,,,9.0909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.2727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Sardis Forest","Charlotte","NC","Charlotte","Mecklenburg",,,,,,,,2.5,,,,,,,,,,,,,,,,,,,,4.9019,,4.375,,,,,,,,,,,,,,5.2631,,,,,,,4.5249,,,,,,,,,,,,,,,3.096,,,,,,,,,,,,,5.2631,3.6842,,,5.3476,,,7.6923,,5,,,,3.096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.25,,,,,,,,,,9.0909,,4.3048,,4.4538,,,,,
